DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2021-10-19,26.67985393333333,21000100,26.048,20991200,26.048,21000200
2021-10-20,27.972703703483337,21000100,27.172,20991200,27.172,21000200
2021-10-21,27.209730964166667,21000100,26.122,20991200,26.122,21000200
2021-10-22,26.249288265066667,21000100,25.664,20991200,25.664,21000200
2021-10-23,27.592590454608334,21000100,26.869,20991200,26.869,21000200
2021-10-24,26.80678546180833,21000100,25.802,20991200,25.802,21000200
2021-10-25,27.578119374808335,21000100,26.797,20991200,26.797,21000200
2021-10-26,28.296076101824998,21000100,26.586,20991200,26.586,21000200
2021-10-27,24.950470437,21000100,24.165,20991200,24.165,21000200
2021-10-28,25.138312875000004,21000100,24.911,20991200,24.911,21000200
2021-10-29,25.793235,21000100,25.56,20991200,25.56,21000200
2021-10-30,25.305673337025002,21000100,24.939,20991200,24.939,21000200
2021-10-31,25.472745069675,21000100,25.026,20991200,25.026,21000200
2021-11-02,27.024799571,21000100,26.202,20991200,26.202,21000200
2021-11-03,27.855422207187498,21000100,26.925,20991200,26.925,21000200
2021-11-04,26.8816755403125,21000100,25.745,20991200,25.745,21000200
2021-11-05,26.412096670108333,21000100,25.607,20991200,25.607,21000200
2021-11-06,25.928782518625,21000100,25.185,20991200,25.185,21000200
2021-11-07,26.172268760625002,21000100,25.35,20991200,25.35,21000200
2021-11-08,27.602806041525,21000100,26.286,20991200,26.286,21000200
2021-11-09,27.781833190924996,21000100,26.389,20991200,26.389,21000200
2021-11-10,26.3918997157875,21000100,25.269,20991200,25.269,21000200
2021-11-11,25.627738500000003,21000100,25.396,20991200,25.396,21000200
2021-11-12,24.797228625000002,21000100,24.573,20991200,24.573,21000200
2021-11-13,24.903186750000003,21000100,24.678,20991200,24.678,21000200
2021-11-14,24.80631075,21000100,24.582,20991200,24.582,21000200
2021-11-15,24.417726273099998,21000100,24.027,20991200,24.027,21000200
2021-11-16,22.00269243718333,21000100,21.692,20991200,21.692,21000200
2021-11-17,22.071582,21000100,21.872,20991200,21.872,21000200
2021-11-18,20.274330375,21000100,20.091,20991200,20.091,21000200
2021-11-19,21.398495625,21000100,21.205,20991200,21.205,21000200
2021-11-20,22.234051125,21000100,22.033,20991200,22.033,21000200
2021-11-21,21.820309875000003,21000100,21.623,20991200,21.623,21000200
2021-11-22,21.154287375000003,21000100,20.963,20991200,20.963,21000200
2021-11-23,22.431839625000002,21000100,22.229,20991200,22.229,21000200
2021-11-24,20.996863875,21000100,20.807,20991200,20.807,21000200
2021-11-25,21.60536625,21000100,21.41,20991200,21.41,21000200
2021-11-26,19.548023604975004,21000100,19.262,20991200,19.262,21000200
2021-11-27,19.674910125,21000100,19.497,20991200,19.497,21000200
2021-11-28,20.304604125,21000100,20.121,20991200,20.121,21000200
2021-11-29,20.451936375,21000100,20.267,20991200,20.267,21000200
2021-11-30,21.465097875,21000100,21.271,20991200,21.271,21000200
2021-12-02,22.6407285,21000100,22.436,20991200,22.436,21000200
2021-12-03,20.118925125,21000100,19.937,20991200,19.937,21000200
2021-12-04,17.287862260391666,21000100,17.174,20991200,17.174,21000200
2021-12-05,16.67679975,21000100,16.526,20991200,16.526,21000200
2021-12-06,17.452816875000003,21000100,17.295,20991200,17.295,21000200
2021-12-07,17.213036316,21000100,17.136,20991200,17.136,21000200
2021-12-08,18.8948565,21000100,18.724,20991200,18.724,21000200
2021-12-09,16.258370066458333,21000100,16.15,20991200,16.15,21000200
2021-12-10,15.160579276670832,21000100,15.131,20991200,15.131,21000200
2021-12-11,16.0145443001125,21000100,15.893,20991200,15.893,21000200
2021-12-12,16.04440462450833,21000100,15.994,20991200,15.994,21000200
2021-12-13,14.260870294275001,21000100,14.146,20991200,14.146,21000200
2021-12-14,15.11063775,21000100,14.974,20991200,14.974,21000200
2021-12-15,15.315500204300001,21000100,15.196,20991200,15.196,21000200
2021-12-16,14.536445625,21000100,14.405,20991200,14.405,21000200
2021-12-17,15.056072926616666,21000100,14.969,20991200,14.969,21000200
2021-12-18,15.707030625,21000100,15.565,20991200,15.565,21000200
2021-12-19,15.088437,21000100,14.952,20991200,14.952,21000200
2021-12-20,14.638367250000002,21000100,14.506,20991200,14.506,21000200
2021-12-21,15.178249125,21000100,15.041,20991200,15.041,21000200
2021-12-22,16.356907125,21000100,16.209,20991200,16.209,21000200
2021-12-23,18.336810375,21000100,18.171,20991200,18.171,21000200
2021-12-24,17.664733125,21000100,17.505,20991200,17.505,21000200
2021-12-25,17.624368125,21000100,17.465,20991200,17.465,21000200
2021-12-26,18.829263375,21000100,18.659,20991200,18.659,21000200
2021-12-27,19.301533875,21000100,19.127,20991200,19.127,21000200
2021-12-28,18.562854375,21000100,18.395,20991200,18.395,21000200
2021-12-29,17.2802565,21000100,17.124,20991200,17.124,21000200
2021-12-30,17.941233375,21000100,17.779,20991200,17.779,21000200
2021-12-31,17.1510885,21000100,16.996,20991200,16.996,21000200
2022-01-01,17.62134075,21000100,17.462,20991200,17.462,21000200
2022-01-02,18.560336056191666,21000100,18.398,20991200,18.398,21000200
2022-01-03,18.631474875000002,21000100,18.463,20991200,18.463,21000200
2022-01-04,18.371120625,21000100,18.205,20991200,18.205,21000200
2022-01-05,17.25401925,21000100,17.098,20991200,17.098,21000200
2022-01-06,17.2075995,21000100,17.052,20991200,17.052,21000200
2022-01-07,15.898802691604164,21000100,15.761,20991200,15.761,21000200
2022-01-08,15.056145,21000100,14.92,20991200,14.92,21000200
2022-01-09,15.95022975,21000100,15.806,20991200,15.806,21000200
2022-01-10,15.222046162529168,21000100,15.107,20991200,15.107,21000200
2022-01-11,16.106644125000003,21000100,15.961,20991200,15.961,21000200
2022-01-12,16.425527625,21000100,16.277,20991200,16.277,21000200
2022-01-13,15.59098125,21000100,15.45,20991200,15.45,21000200
2022-01-14,15.994631250000001,21000100,15.85,20991200,15.85,21000200
2022-01-15,16.6182705,21000100,16.468,20991200,16.468,21000200
2022-01-16,18.00480825,21000100,17.842,20991200,17.842,21000200
2022-01-17,16.7797305,21000100,16.628,20991200,16.628,21000200
2022-01-18,16.112698875000003,21000100,15.967,20991200,15.967,21000200
2022-01-19,15.215875015975,21000100,15.107,20991200,15.107,21000200
2022-01-20,14.578828875,21000100,14.447,20991200,14.447,21000200
2022-01-21,12.734474938216668,21000100,12.634,20991200,12.634,21000200
2022-01-22,11.203326418799998,21000100,11.133,20991200,11.133,21000200
2022-01-23,11.463133510650001,21000100,11.412,20991200,11.412,21000200
2022-01-24,10.764843319483335,21000100,10.679,20991200,10.679,21000200
2022-01-25,10.6765425,21000100,10.58,20991200,10.58,21000200
2022-01-26,10.67856075,21000100,10.582,20991200,10.582,21000200
2022-01-27,10.38442415625,21000100,10.308,20991200,10.308,21000200
2022-01-28,10.743087105508334,21000100,10.654,20991200,10.654,21000200
2022-01-29,11.2172750655,21000100,11.148,20991200,11.148,21000200
2022-01-30,10.8783675,21000100,10.78,20991200,10.78,21000200
2022-01-31,11.872355625,21000100,11.765,20991200,11.765,21000200
2022-02-01,11.204314875,21000100,11.103,20991200,11.103,21000200
2022-02-02,10.600858125000002,21000100,10.505,20991200,10.505,21000200
2022-02-03,10.485817875,21000100,10.391,20991200,10.391,21000200
2022-02-04,11.254050147858333,21000100,11.171,20991200,11.171,21000200
2022-02-05,11.34054675,21000100,11.238,20991200,11.238,21000200
2022-02-06,11.771443125,21000100,11.665,20991200,11.665,21000200
2022-02-07,12.484894500000001,21000100,12.372,20991200,12.372,21000200
2022-02-08,12.04289775,21000100,11.934,20991200,11.934,21000200
2022-02-09,12.433429125,21000100,12.321,20991200,12.321,21000200
2022-02-10,11.485174990958335,21000100,11.398,20991200,11.398,21000200
2022-02-11,10.731035250000001,21000100,10.634,20991200,10.634,21000200
2022-02-12,10.6803371033,21000100,10.632,20991200,10.632,21000200
2022-02-13,10.350645887195624,21000100,10.325,20991200,10.325,21000200
2022-02-14,10.7012190324375,21000100,10.605,20991200,10.605,21000200
2022-02-15,11.573654625,21000100,11.469,20991200,11.469,21000200
2022-02-16,11.32036425,21000100,11.218,20991200,11.218,21000200
2022-02-17,10.49288175,21000100,10.398,20991200,10.398,21000200
2022-02-18,10.206054492924999,21000100,10.158,20991200,10.158,21000200
2022-02-19,10.107396000000001,21000100,10.016,20991200,10.016,21000200
2022-02-20,9.432291375,21000100,9.347,20991200,9.347,21000200
2022-02-21,8.59976325,21000100,8.522,20991200,8.522,21000200
2022-02-22,8.880979138556787,21000100,8.858,20991200,8.858,21000200
2022-02-23,8.775638726950001,21000100,8.733,20991200,8.733,21000200
2022-02-24,8.8796177012,21000100,8.808,20991200,8.808,21000200
2022-02-25,9.303925661716667,21000100,9.236,20991200,9.236,21000200
2022-02-26,9.1345995,21000100,9.052,20991200,9.052,21000200
2022-02-27,9.851913626625,21000100,9.765,20991200,9.765,21000200
2022-02-28,10.54007558249713,21000100,10.521,20991200,10.521,21000200
2022-03-01,10.36375374099416,21000100,10.354,20991200,10.354,21000200
2022-03-02,10.131615,21000100,10.04,20991200,10.04,21000200
2022-03-03,9.632098125,21000100,9.545,20991200,9.545,21000200
2022-03-04,8.816533005416666,21000100,8.797,20991200,8.797,21000200
2022-03-05,9.0525689983125,21000100,9.015,20991200,9.015,21000200
2022-03-06,8.511459617779167,21000100,8.473,20991200,8.473,21000200
2022-03-07,8.328387718841666,21000100,8.294,20991200,8.294,21000200
2022-03-08,8.870896371875,21000100,8.81,20991200,8.81,21000200
2022-03-09,9.2626713182375,21000100,9.209,20991200,9.209,21000200
2022-03-10,8.7430952944125,21000100,8.673,20991200,8.673,21000200
2022-03-11,8.56823908455,21000100,8.501,20991200,8.501,21000200
2022-03-12,8.534170125000001,21000100,8.457,20991200,8.457,21000200
2022-03-13,8.268770250000001,21000100,8.194,20991200,8.194,21000200
2022-03-14,8.543363326758334,21000100,8.474,20991200,8.474,21000200
2022-03-15,8.7473493920375,21000100,8.709,20991200,8.709,21000200
2022-03-16,9.146566549075,21000100,9.082,20991200,9.082,21000200
2022-03-17,9.30615075,21000100,9.222,20991200,9.222,21000200
2022-03-18,9.714846375,21000100,9.627,20991200,9.627,21000200
2022-03-19,9.790927100404167,21000100,9.727,20991200,9.727,21000200
2022-03-20,9.406054125,21000100,9.321,20991200,9.321,21000200
2022-03-21,9.426236625,21000100,9.341,20991200,9.341,21000200
2022-03-22,9.835941375,21000100,9.747,20991200,9.747,21000200
2022-03-23,10.093268250000001,21000100,10.002,20991200,10.002,21000200
2022-03-24,10.8783675,21000100,10.78,20991200,10.78,21000200
2022-03-25,10.6593577035,21000100,10.571,20991200,10.571,21000200
2022-03-26,10.719934875,21000100,10.623,20991200,10.623,21000200
2022-03-27,11.504025,21000100,11.4,20991200,11.4,21000200
2022-03-28,11.001480749999999,21000100,10.902,20991200,10.902,21000200
2022-03-29,11.3466015,21000100,11.244,20991200,11.244,21000200
2022-03-30,11.8309815,21000100,11.724,20991200,11.724,21000200
2022-03-31,11.389993875000002,21000100,11.287,20991200,11.287,21000200
2022-04-01,11.68364925,21000100,11.578,20991200,11.578,21000200
2022-04-02,11.753278875000001,21000100,11.647,20991200,11.647,21000200
2022-04-03,11.980332,21000100,11.872,20991200,11.872,21000200
2022-04-04,11.650348125,21000100,11.545,20991200,11.545,21000200
2022-04-05,11.2012875,21000100,11.1,20991200,11.1,21000200
2022-04-06,10.023097836375001,21000100,9.945,20991200,9.945,21000200
2022-04-07,10.5178552103625,21000100,10.429,20991200,10.429,21000200
2022-04-08,9.795181379316668,21000100,9.733,20991200,9.733,21000200
2022-04-09,10.138678875000002,21000100,10.047,20991200,10.047,21000200
2022-04-10,9.97217325,21000100,9.882,20991200,9.882,21000200
2022-04-11,9.0455107827125,21000100,8.979,20991200,8.979,21000200
2022-04-12,9.401008500000001,21000100,9.316,20991200,9.316,21000200
2022-04-13,9.705239464462501,21000100,9.651,20991200,9.651,21000200
2022-04-14,9.5447331161875,21000100,9.471,20991200,9.471,21000200
2022-04-15,9.844175717895833,21000100,9.761,20991200,9.761,21000200
2022-04-16,9.7386389376,21000100,9.664,20991200,9.664,21000200
2022-04-17,9.31422375,21000100,9.23,20991200,9.23,21000200
2022-04-18,9.4429184606,21000100,9.384,20991200,9.384,21000200
2022-04-19,9.624994153745835,21000100,9.541,20991200,9.541,21000200
2022-04-20,9.404035875000002,21000100,9.319,20991200,9.319,21000200
2022-04-21,8.93479275,21000100,8.854,20991200,8.854,21000200
2022-04-22,8.983230749999999,21000100,8.902,20991200,8.902,21000200
2022-04-23,8.988276375,21000100,8.907,20991200,8.907,21000200
2022-04-24,8.743268635949999,21000100,8.703,20991200,8.703,21000200
2022-04-25,8.787698643375,21000100,8.73,20991200,8.73,21000200
2022-04-26,8.071990875000001,21000100,7.999,20991200,7.999,21000200
2022-04-27,8.291089107924998,21000100,8.229,20991200,8.229,21000200
2022-04-28,8.241523875,21000100,8.167,20991200,8.167,21000200
2022-04-29,7.688523375,21000100,7.619,20991200,7.619,21000200
2022-04-30,6.803259906216666,21000100,6.748,20991200,6.748,21000200
2022-05-01,7.109132246150595,21000100,7.111,20991200,7.111,21000200
2022-05-02,6.9902088749999995,21000100,6.927,20991200,6.927,21000200
2022-05-03,6.896713326045833,21000100,6.851,20991200,6.851,21000200
2022-05-04,7.998984644641666,21000100,7.933,20991200,7.933,21000200
2022-05-05,7.402685709154167,21000100,7.343,20991200,7.343,21000200
2022-05-06,7.600778469883334,21000100,7.583,20991200,7.583,21000200
2022-05-07,7.159494542090902,21000100,7.168,20991200,7.168,21000200
2022-05-08,7.097975305499999,21000100,7.092,20991200,7.092,21000200
2022-05-09,5.9352970952375,21000100,5.937,20991200,5.937,21000200
2022-05-10,6.09384956205,21000100,6.066,20991200,6.066,21000200
2022-05-11,4.894825917743072,21000100,4.909,20991200,4.909,21000200
2022-05-12,4.643613456874904,21000100,4.665,20991200,4.665,21000200
2022-05-13,5.1618274760125,21000100,5.127,20991200,5.127,21000200
2022-05-14,5.212375280291666,21000100,5.17,20991200,5.17,21000200
2022-05-15,5.4876206419999995,21000100,5.452,20991200,5.452,21000200
2022-05-16,5.096714260050001,21000100,5.054,20991200,5.054,21000200
2022-05-17,5.5086018218,21000100,5.466,20991200,5.466,21000200
2022-05-18,4.9283107174791665,21000100,4.889,20991200,4.889,21000200
2022-05-19,5.2222640912625,21000100,5.193,20991200,5.193,21000200
2022-05-20,5.093955672291667,21000100,5.09,20991200,5.09,21000200
2022-05-21,5.2307623667,21000100,5.226,20991200,5.226,21000200
2022-05-22,5.5268746225875,21000100,5.481,20991200,5.481,21000200
2022-05-23,5.677337250000001,21000100,5.626,20991200,5.626,21000200
2022-05-24,5.593959476391667,21000100,5.597,20991200,5.597,21000200
2022-05-25,5.643174283833334,21000100,5.617,20991200,5.617,21000200
2022-05-26,4.958764308399999,21000100,4.944,20991200,4.944,21000200
2022-05-27,4.693156121966666,21000100,4.696,20991200,4.696,21000200
2022-05-28,4.982350785866666,21000100,4.976,20991200,4.976,21000200
2022-05-29,4.921690377391666,21000100,4.942,20991200,4.942,21000200
2022-05-30,5.6903679897,21000100,5.652,20991200,5.652,21000200
2022-05-31,5.741921250000001,21000100,5.69,20991200,5.69,21000200
2022-06-01,5.1772109781374995,21000100,5.133,20991200,5.133,21000200
2022-06-02,5.312418134816666,21000100,5.294,20991200,5.294,21000200
2022-06-03,5.098898341400001,21000100,5.073,20991200,5.073,21000200
2022-06-04,5.175802125,21000100,5.129,20991200,5.129,21000200
2022-06-05,5.120742068,21000100,5.084,20991200,5.084,21000200
2022-06-06,5.389458396375,21000100,5.37,20991200,5.37,21000200
2022-06-07,5.244964530379167,21000100,5.213,20991200,5.213,21000200
2022-06-08,5.116655988833333,21000100,5.08,20991200,5.08,21000200
2022-06-09,5.2268335613625005,21000100,5.199,20991200,5.199,21000200
2022-06-10,4.831812331958334,21000100,4.807,20991200,4.807,21000200
2022-06-11,4.353279887309732,21000100,4.386,20991200,4.386,21000200
2022-06-12,4.020424407958771,21000100,4.055,20991200,4.055,21000200
2022-06-13,3.623204928021972,21000100,3.663,20991200,3.663,21000200
2022-06-14,3.8500167694166665,21000100,3.86,20991200,3.86,21000200
2022-06-15,4.361097555547316,21000100,4.42,20991200,4.42,21000200
2022-06-16,3.8522832916499996,21000100,3.834,20991200,3.834,21000200
2022-06-17,3.9599152724624997,21000100,3.933,20991200,3.933,21000200
2022-06-18,3.6545419405249997,21000100,3.638,20991200,3.638,21000200
2022-06-19,4.211534690591667,21000100,4.189,20991200,4.189,21000200
2022-06-20,4.334191875,21000100,4.295,20991200,4.295,21000200
2022-06-21,4.820590125000001,21000100,4.777,20991200,4.777,21000200
2022-06-22,5.008041013300001,21000100,4.979,20991200,4.979,21000200
2022-06-23,5.605586078166667,21000100,5.615,20991200,5.615,21000200
2022-06-24,5.479618998766666,21000100,5.468,20991200,5.468,21000200
2022-06-25,5.628313714591667,21000100,5.617,20991200,5.617,21000200
2022-06-26,5.63584015725,21000100,5.587,20991200,5.587,21000200
2022-06-27,5.3563847781875005,21000100,5.331,20991200,5.331,21000200
2022-06-28,4.871268754533333,21000100,4.912,20991200,4.912,21000200
2022-06-29,5.093707072633333,21000100,5.116,20991200,5.116,21000200
2022-06-30,4.9904372212000006,21000100,5.001,20991200,5.001,21000200
2022-07-01,4.857899520366666,21000100,4.858,20991200,4.858,21000200
2022-07-02,4.957526177375,21000100,4.915,20991200,4.915,21000200
2022-07-03,4.9358184853000004,21000100,4.916,20991200,4.916,21000200
2022-07-04,5.39074575,21000100,5.342,20991200,5.342,21000200
2022-07-05,5.3463442500000005,21000100,5.298,20991200,5.298,21000200
2022-07-06,5.397809625000001,21000100,5.349,20991200,5.349,21000200
2022-07-07,5.775222375,21000100,5.723,20991200,5.723,21000200
2022-07-08,5.839806375,21000100,5.787,20991200,5.787,21000200
2022-07-09,6.4342186775000005,21000100,6.45,20991200,6.45,21000200
2022-07-10,6.275542242149999,21000100,6.236,20991200,6.236,21000200
2022-07-11,5.613762375,21000100,5.563,20991200,5.563,21000200
2022-07-12,5.517421786779166,21000100,5.531,20991200,5.531,21000200
2022-07-13,6.10344820405,21000100,6.114,20991200,6.114,21000200
2022-07-14,6.987511598708333,21000100,7.01,20991200,7.01,21000200
2022-07-15,6.81023051765,21000100,6.781,20991200,6.781,21000200
2022-07-16,7.409102578683333,21000100,7.366,20991200,7.366,21000200
2022-07-17,6.950127298799999,21000100,6.944,20991200,6.944,21000200
2022-07-18,7.385785875000001,21000100,7.319,20991200,7.319,21000200
2022-07-19,7.388652456000001,21000100,7.34,20991200,7.34,21000200
2022-07-20,6.892061432891667,21000100,6.854,20991200,6.854,21000200
2022-07-21,7.255900597375,21000100,7.221,20991200,7.221,21000200
2022-07-22,6.949843875,21000100,6.887,20991200,6.887,21000200
2022-07-23,6.956697034933333,21000100,6.959,20991200,6.959,21000200
2022-07-24,7.2963754666666665,21000100,7.24,20991200,7.24,21000200
2022-07-25,7.0654678743,21000100,7.043,20991200,7.043,21000200
2022-07-26,6.6291810346333335,21000100,6.652,20991200,6.652,21000200
2022-07-27,7.937839608229167,21000100,8.035,20991200,8.035,21000200
2022-07-28,9.362661750000001,21000100,9.278,20991200,9.278,21000200
2022-07-29,9.163864125,21000100,9.081,20991200,9.081,21000200
2022-07-30,8.855071875,21000100,8.775,20991200,8.775,21000200
2022-07-31,8.40197475,21000100,8.326,20991200,8.326,21000200
2022-08-01,8.4322485,21000100,8.356,20991200,8.356,21000200
2022-08-02,8.322253875,21000100,8.247,20991200,8.247,21000200
2022-08-03,8.981212500000002,21000100,8.9,20991200,8.9,21000200
2022-08-04,8.896446000000001,21000100,8.816,20991200,8.816,21000200
2022-08-05,9.045796500000002,21000100,8.964,20991200,8.964,21000200
2022-08-06,8.849017125000001,21000100,8.769,20991200,8.769,21000200
2022-08-07,8.863144875,21000100,8.783,20991200,8.783,21000200
2022-08-08,8.86213575,21000100,8.782,20991200,8.782,21000200
2022-08-09,8.454845877820834,21000100,8.429,20991200,8.429,21000200
2022-08-10,9.279751603091668,21000100,9.214,20991200,9.214,21000200
2022-08-11,9.033687,21000100,8.952,20991200,8.952,21000200
2022-08-12,9.280922624999999,21000100,9.197,20991200,9.197,21000200
2022-08-13,9.06396075,21000100,8.982,20991200,8.982,21000200
2022-08-14,8.95497525,21000100,8.874,20991200,8.874,21000200
2022-08-15,8.472333548600002,21000100,8.464,20991200,8.464,21000200
2022-08-16,8.407472229325,21000100,8.333,20991200,8.333,21000200
2022-08-17,8.002560058358334,21000100,7.958,20991200,7.958,21000200
2022-08-18,7.637058,21000100,7.568,20991200,7.568,21000200
2022-08-19,6.885456671554167,21000100,6.889,20991200,6.889,21000200
2022-08-20,6.9772322929833335,21000100,6.994,20991200,6.994,21000200
2022-08-21,7.257053002833333,21000100,7.205,20991200,7.205,21000200
2022-08-22,7.016270907466667,21000100,6.976,20991200,6.976,21000200
2022-08-23,7.17891525,21000100,7.114,20991200,7.114,21000200
2022-08-24,7.107267375,21000100,7.043,20991200,7.043,21000200
2022-08-25,7.0515725934499995,21000100,7.021,20991200,7.021,21000200
2022-08-26,6.1779232648875,21000100,6.153,20991200,6.153,21000200
2022-08-27,6.0078424898,21000100,6.052,20991200,6.052,21000200
2022-08-28,5.6340543177118345,21000100,5.734,20991200,5.734,21000200
2022-08-29,6.2588599656,21000100,6.336,20991200,6.336,21000200
2022-08-30,6.1726870979,21000100,6.172,20991200,6.172,21000200
2022-08-31,6.155224385375,21000100,6.135,20991200,6.135,21000200
2022-09-01,6.301889274450001,21000100,6.314,20991200,6.314,21000200
2022-09-02,6.435494705908333,21000100,6.398,20991200,6.398,21000200
2022-09-03,6.280665366749999,21000100,6.302,20991200,6.302,21000200
2022-09-04,6.475957479000001,21000100,6.48,20991200,6.48,21000200
2022-09-05,6.579304527033333,21000100,6.578,20991200,6.578,21000200
2022-09-06,5.859856047604167,21000100,5.825,20991200,5.825,21000200
2022-09-07,6.101172542129167,21000100,6.113,20991200,6.113,21000200
2022-09-08,6.213701576462499,21000100,6.169,20991200,6.169,21000200
2022-09-09,6.557294250000001,21000100,6.498,20991200,6.498,21000200
2022-09-10,6.727836375,21000100,6.667,20991200,6.667,21000200
2022-09-11,6.541126562308334,21000100,6.482,20991200,6.482,21000200
2022-09-12,6.7017917998500005,21000100,6.652,20991200,6.652,21000200
2022-09-13,6.084207337,21000100,6.032,20991200,6.032,21000200
2022-09-14,6.162403175733333,21000100,6.176,20991200,6.176,21000200
2022-09-15,5.833277226,21000100,5.88,20991200,5.88,21000200
2022-09-16,5.8197769485,21000100,5.82,20991200,5.82,21000200
2022-09-17,6.037085014425,21000100,6.009,20991200,6.009,21000200
2022-09-18,5.462141921266667,21000100,5.464,20991200,5.464,21000200
2022-09-19,5.451199375883333,21000100,5.474,20991200,5.474,21000200
2022-09-20,5.2963615843000005,21000100,5.293,20991200,5.293,21000200
2022-09-21,5.3211594474,21000100,5.328,20991200,5.328,21000200
2022-09-22,5.7175028433333335,21000100,5.728,20991200,5.728,21000200
2022-09-23,5.949525990149999,21000100,5.909,20991200,5.909,21000200
2022-09-24,5.845861125000001,21000100,5.793,20991200,5.793,21000200
2022-09-25,5.699439018133332,21000100,5.653,20991200,5.653,21000200
2022-09-26,5.969745217333332,21000100,5.92,20991200,5.92,21000200
2022-09-27,6.38057278195,21000100,6.366,20991200,6.366,21000200
2022-09-28,6.612423748725,21000100,6.554,20991200,6.554,21000200
2022-09-29,6.4194979699125,21000100,6.369,20991200,6.369,21000200
2022-09-30,6.5046925409375,21000100,6.465,20991200,6.465,21000200
2022-10-01,6.435492033449999,21000100,6.393,20991200,6.393,21000200
2022-10-02,6.31510425,21000100,6.258,20991200,6.258,21000200
2022-10-03,6.6675045921875,21000100,6.625,20991200,6.625,21000200
2022-10-04,6.6871597762625,21000100,6.639,20991200,6.639,21000200
2022-10-05,6.851982868275,21000100,6.807,20991200,6.807,21000200
2022-10-06,6.9207081562875,21000100,6.873,20991200,6.873,21000200
2022-10-07,6.840156339291667,21000100,6.785,20991200,6.785,21000200
2022-10-08,6.56940375,21000100,6.51,20991200,6.51,21000200
2022-10-09,6.689489625,21000100,6.629,20991200,6.629,21000200
2022-10-10,6.44023575,21000100,6.382,20991200,6.382,21000200
2022-10-11,6.049704375,21000100,5.995,20991200,5.995,21000200
2022-10-12,6.093081505549999,21000100,6.052,20991200,6.052,21000200
2022-10-13,6.133876074733333,21000100,6.136,20991200,6.136,21000200
2022-10-14,6.281694276,21000100,6.282,20991200,6.282,21000200
2022-10-15,6.0691025571666675,21000100,6.04,20991200,6.04,21000200
2022-10-16,6.085470232083333,21000100,6.1,20991200,6.1,21000200
2022-10-17,6.390917062033333,21000100,6.392,20991200,6.392,21000200
2022-10-18,6.529345491208333,21000100,6.514,20991200,6.514,21000200
2022-10-19,6.610843056099999,21000100,6.564,20991200,6.564,21000200
2022-10-20,6.109409820583334,21000100,6.089,20991200,6.089,21000200
2022-10-21,6.050710604845833,21000100,6.029,20991200,6.029,21000200
2022-10-22,6.064922711216667,21000100,6.086,20991200,6.086,21000200
2022-10-23,6.284482788329166,21000100,6.281,20991200,6.281,21000200
2022-10-24,6.182569168383333,21000100,6.137,20991200,6.137,21000200
2022-10-25,6.602973392225,21000100,6.566,20991200,6.566,21000200
2022-10-26,6.733447234425,21000100,6.689,20991200,6.689,21000200
2022-10-27,6.851379370179166,21000100,6.797,20991200,6.797,21000200
2022-10-28,6.910488,21000100,6.848,20991200,6.848,21000200
2022-10-29,7.142718531270834,21000100,7.093,20991200,7.093,21000200
2022-10-30,6.957916875,21000100,6.895,20991200,6.895,21000200
2022-10-31,7.006030386145834,21000100,6.953,20991200,6.953,21000200
2022-11-01,7.17984045275,21000100,7.116,20991200,7.116,21000200
2022-11-02,7.106415517483334,21000100,7.084,20991200,7.084,21000200
2022-11-03,6.979108500000001,21000100,6.916,20991200,6.916,21000200
2022-11-04,7.6091707849166665,21000100,7.556,20991200,7.556,21000200
2022-11-05,7.744025250000001,21000100,7.674,20991200,7.674,21000200
2022-11-06,7.114311765833333,21000100,7.052,20991200,7.052,21000200
2022-11-07,7.058485065145834,21000100,7.001,20991200,7.001,21000200
2022-11-08,6.067711066933334,21000100,6.064,20991200,6.064,21000200
2022-11-09,4.8755371536666665,21000100,4.895,20991200,4.895,21000200
2022-11-10,5.681558124652315,21000100,5.762,20991200,5.762,21000200
2022-11-11,6.135464300000001,21000100,6.091,20991200,6.091,21000200
2022-11-12,5.560497203,21000100,5.56,20991200,5.56,21000200
2022-11-13,5.847444318450001,21000100,5.804,20991200,5.804,21000200
2022-11-14,6.148598625,21000100,6.093,20991200,6.093,21000200
2022-11-15,6.336295875,21000100,6.279,20991200,6.279,21000200
2022-11-16,6.003284625,21000100,5.949,20991200,5.949,21000200
2022-11-17,5.771187306133334,21000100,5.728,20991200,5.728,21000200
2022-11-18,5.8785841688875005,21000100,5.849,20991200,5.849,21000200
2022-11-19,5.802741907674999,21000100,5.757,20991200,5.757,21000200
2022-11-20,5.4688225702,21000100,5.431,20991200,5.431,21000200
2022-11-21,5.1988660704,21000100,5.184,20991200,5.184,21000200
2022-11-22,5.359462875,21000100,5.311,20991200,5.311,21000200
2022-11-23,5.5380780000000005,21000100,5.488,20991200,5.488,21000200
2022-11-24,5.5021818176999995,21000100,5.454,20991200,5.454,21000200
2022-11-25,5.417456653204166,21000100,5.411,20991200,5.411,21000200
2022-11-26,5.454589299399999,21000100,5.414,20991200,5.414,21000200
2022-11-27,5.406536083541666,21000100,5.395,20991200,5.395,21000200
2022-11-28,5.277398666058333,21000100,5.281,20991200,5.281,21000200
2022-11-29,5.5017495,21000100,5.452,20991200,5.452,21000200
2022-11-30,5.90338125,21000100,5.85,20991200,5.85,21000200
